reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4033973d-5a8d-4233-bd12-8de3bb248dc4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eeeeeeeeeeasy to open,5,0,2.690.721,2025-09-23 12:17:02,,,2.690.721
eb684070-94e7-4c38-bc5a-49705491212a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.689.880,2025-09-23 12:16:58,,,2.689.880
408dd54f-05ce-496f-81cb-c5b4520521e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,THIS GAME IS GOAT I LOVE THIS GAME,5,0,2.690.721,2025-09-23 12:16:51,,,2.690.721
c02f2a81-2edb-4cf9-82ac-e9d1d12e76e5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Is that best game,5,0,2.689.880,2025-09-23 12:16:16,,,2.689.880
2e97e365-7389-48da-9c1e-248b050639e7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is very best game,5,0,,2025-09-23 12:16:11,,,
9f9a53d0-92db-4436-bcf8-5f4bc825a0bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Skibidi max sigma this is game so good,5,0,2.691.868,2025-09-23 12:16:09,,,2.691.868
0841b68e-60ad-4380-be42-afc721103729,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i hate this game because always saying network connection error,5,0,2.691.868,2025-09-23 12:16:05,,,2.691.868
71cd0e89-7730-4153-bf4f-6ed6dba5d69f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,THIS GAME 🎮 WAS VERY VERY INTRESTING I HAVE FUN IN THIS GAME 🎮 I SUGGEST 5 STAR,5,0,2.691.868,2025-09-23 12:15:23,,,2.691.868
0e44bf49-2928-4903-99d6-2f4fbdfe3d3d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love almost this game 👍👍👍,5,0,2.689.880,2025-09-23 12:15:21,,,2.689.880
b4a3dfe7-6eab-4627-92a1-fc3abe7862f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is best game of the ever and my favourite game,5,0,2.690.721,2025-09-23 12:14:48,,,2.690.721
da01c2cd-2d77-480d-8f1d-5ae0ea52713f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so fun yesss,5,0,,2025-09-23 12:14:30,,,
ad5d9536-a755-49e9-b6fc-3b24d31ffa37,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good and smooth running game👍🏻👍🏻👍🏻,3,0,2.691.868,2025-09-23 12:13:50,,,2.691.868
e0ef4b5c-7d37-4eec-af5d-056c94f2088b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is very good . I play it everyday.,5,0,,2025-09-23 12:13:41,,,
3a046700-7e53-40ab-9339-d31c1c015011,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This is ridiculous, my robux gamepass suddenly it was gone, I knew roblox for 23 yrs and now it doesn't look the same, nor the game itself just become normal for once, I'm so disappointed to roblox right now. I never thought of making its own downfall. I do not hate or tolerate this nor threatening the company, I just need my gamepass back since its now hard to make an robux with the new update. seriously, the company needs to fix it rn...",1,0,,2025-09-23 12:13:34,,,
ea28effd-486c-4a5a-9ada-95ebbdfb1df6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The goodest game is grow a garden🌶️ and fall market event is crazy very good game i love it😃,5,0,,2025-09-23 12:13:31,,,
4bcdbd6c-dd90-440d-8135-83131dddfd66,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best game are available in it play it,5,0,2.689.880,2025-09-23 12:12:14,,,2.689.880
c6a3c993-6334-4b7c-8d89-d26e14fc70dc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this game is so so so good and the one and only game which I play is steal a brainrot it is so much better than everything i will give 5/5 for this game but there's no enough of servers 😔😔 so some times we are losing my expensive brainrots and there are asking money for ROBUX and some people are paying for it using it for scamming why can't they give it 🆓??,4,0,2.691.868,2025-09-23 12:11:58,,,2.691.868
e7736f84-0b54-44e6-a965-1a9f4b228011,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bilkul jhakaas game hai bedo,5,0,2.691.868,2025-09-23 12:11:08,,,2.691.868
1414ffb3-a492-4238-a6b6-59340b199662,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love this game so much but somebody scammed me and take my robux,5,0,,2025-09-23 12:10:34,,,
049377d3-e23d-438f-8abf-878ed50ba3c5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0 stars I have lost 30 account because of 2 step verification there was in 5 account 10 k robux This game is a large scammer of all time I don't like this game 😭😭😭😭 give me my id return or give me my robux back,1,0,2.691.868,2025-09-23 12:10:00,,,2.691.868
ec246ca7-1e75-4753-9317-4a3f8c0f56b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cause we need Roblox for free,4,0,2.691.868,2025-09-23 12:09:56,,,2.691.868
7c8bf96e-a9fe-40c8-ba70-81ff6f773807,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pls give kitsune in blox fruit in stock at morning ro night before 11pm this my request pls pls all player call me noob noob go away 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 pls 😭😭😭😭 give kitsune in blox fruit pls pls,5,0,2.691.868,2025-09-23 12:09:29,,,2.691.868
766afbc7-b5b2-4436-995d-fc0f69eecf76,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Disgusting.,1,0,2.684.688,2025-09-23 12:09:14,,,2.684.688
32c7467a-584d-449f-ad3b-1f3fb375d184,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice game,5,0,2.690.721,2025-09-23 12:08:37,,,2.690.721
a4033ccc-e5c4-4754-ad27-ab37e40793e6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I like the game a lot. But I want Robux, and that too for free. It would have been better if this rule was given ""Robux was given for free for a few days."" It would have been better if it was given every year. Those who don't want to buy it with money should also be given freedom.Those who accept this are full stars, okay?? Thank you everyone. Assalamu alaikum.🎀✨",2,4,2.690.721,2025-09-23 12:08:28,,,2.690.721
04b7e01c-b94f-461e-ba3f-edeea619fd91,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's a very good app you can play many games and it's the best,5,0,2.691.868,2025-09-23 12:07:56,,,2.691.868
936bcbf5-1639-4c97-9f49-bd92d9ea6ad6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This game is amazing and is a relax my mind all play this game on free time it's make your free time fun and enjoyable this have: 1) exploration 2)bycycle 3) action etc,5,0,2.691.868,2025-09-23 12:07:18,,,2.691.868
8656645a-da58-4cd4-90e7-00a330430c23,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it have more than 100 games,5,0,2.689.880,2025-09-23 12:07:01,,,2.689.880
e77678e9-4b1a-4250-8198-bee5615a0dd4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So much fun 😊😊😊😊 roblex is so much fun than minecraft I love it,5,0,2.689.880,2025-09-23 12:06:22,,,2.689.880
64b1c868-4eef-4aa4-ac56-1ede175f72ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gitekegk,5,0,2.691.868,2025-09-23 12:06:13,,,2.691.868
da80f386-de83-47d8-aef2-cfd27b570a18,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.689.880,2025-09-23 12:05:39,,,2.689.880
0c5c0cde-e89a-41d4-b0f1-fcd41abc07d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,your are know to play but some bro will try to TROLL you you can say to me in my account naveen_Gaming990 thank you everyone,5,0,,2025-09-23 12:05:32,,,
d79e2583-bc63-4b2a-ac49-4051f86696ef,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this game because this game is good for my mental health very good game and thank you roblox you are responsible for my good mental health please can you reply me,5,0,2.690.721,2025-09-23 12:05:30,,,2.690.721
4d300a43-c067-4333-adc3-d71b550e8619,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it should be Easy to get stuff from the shop,3,0,2.691.868,2025-09-23 12:04:41,,,2.691.868
d544f439-107f-48f6-b82b-0ca1b21081a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,FREE SHLEP,1,1,,2025-09-23 12:04:31,,,
780c798b-9c84-4d87-9bd3-5e4a8549e272,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm giving this a 3 pts because it's really a fun game to play you can even play with your friends and their ate many fun games to play but their are inappropriate games in here many parents have been worried the safety of their kids and they even allowed DATING!? that's so messed up,3,0,2.689.880,2025-09-23 12:03:42,,,2.689.880
9d62670f-c270-40d9-acbb-d100a5a663b0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good game and nice graphics.....,5,0,2.691.868,2025-09-23 12:02:24,,,2.691.868
4a633961-91a6-4332-9ffb-51148f9ad2cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I don, t like",4,0,2.690.721,2025-09-23 12:02:16,,,2.690.721
b99fd340-96d7-4a35-814d-bbc29fdc0e0a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,free schlepp,1,1,2.689.880,2025-09-23 12:01:19,,,2.689.880
17960c76-4b17-4f36-98b3-843280b38cb6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this game 🤩🎯,5,0,2.690.721,2025-09-23 11:59:53,,,2.690.721
544b9489-aa41-4bcb-a1e1-89032aabcd3b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worse game for children.. same on such .. keep your child away,1,0,2.644.704,2025-09-23 11:59:37,,,2.644.704
8666c7da-e913-4cb9-880b-0ff4253e1308,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this game is good and very nice for kids play this game thats very good to kids learn games.,4,0,,2025-09-23 11:59:18,,,
51121aa6-a075-4a22-a819-6921c2896d61,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,no show game grow a garden nate glitch 😠😔😠😠😠😠,1,0,,2025-09-23 11:58:59,,,
3169f2fa-97b7-45d0-bfba-c540dba5c18b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pls give us chat,5,0,2.689.880,2025-09-23 11:57:50,,,2.689.880
a4f370d4-e2da-4932-86c4-e24230b366cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Please add mic in Roblox Rivals Please Because many problems in the Chat and I enjoyed this game Roblox is good Game 😍,5,0,2.691.868,2025-09-23 11:57:26,,,2.691.868
56ceb51a-72e7-4060-9dd5-30f382a39923,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's the best I promise you all bro like this game has been my addiction but don't get to much addicted to it but yes it's very a fun and chilling games to play with your friends or family I guess but yes this is nige,5,0,2.690.721,2025-09-23 11:57:23,,,2.690.721
0b6296bf-8b62-4830-8508-e9e1bfa62681,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This is a fun game to play! so many creative and unique games, this is the game that i play until 4am in the morning, i love 99nights in the forest.",5,0,,2025-09-23 11:57:09,,,
53197774-e7d8-4c61-ba45-b7e95afe381d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,There are so many different types of games 🎮,5,0,2.691.868,2025-09-23 11:56:59,,,2.691.868
11af85ca-9b52-497e-9603-32243d9051cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I really like it,5,0,2.691.868,2025-09-23 11:55:43,,,2.691.868
d861af00-7899-47ee-b536-e10701acfa20,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i said best game in the world,5,0,2.690.721,2025-09-23 11:54:59,,,2.690.721
10ca0d73-147a-46f8-bad9-eee6eee05212,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ITS A GOOD APP IM PLAYING IT FOR LIKE 7 YEARS ITS A GOOD GAME IN WHICH U CAN PLAY VARIETY OF GAMES I LOVE THIS ...,5,0,2.691.868,2025-09-23 11:54:35,,,2.691.868
5cd10cce-f054-41ee-b471-4fc198ce3c33,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This is a good app where i made good friends , i helped new pelople. This is a game which teach ous life",5,0,2.690.721,2025-09-23 11:54:33,,,2.690.721
9a956a0f-12ea-4dd6-9336-35918dc21b27,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,too many innaporated games and bad moderator and hackers,1,0,2.690.721,2025-09-23 11:53:41,,,2.690.721
caae7149-7962-4ce7-b82a-b2acccd59331,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best,5,0,2.691.868,2025-09-23 11:53:37,,,2.691.868
ca596a0f-f055-4105-8f39-196b3679682a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice game I love this game,5,0,2.685.797,2025-09-23 11:52:53,,,2.685.797
67b66e2b-5aab-485d-ba7e-93145dab931a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"predators favorite place, not recommended",1,0,2.549.632,2025-09-23 11:52:32,,,2.549.632
3072a18f-a9da-4666-a4cd-d8b6d90b4b86,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like the game so much and so fun!!! and I just wanna play it,5,0,,2025-09-23 11:52:25,,,
0a2159aa-cef8-4db1-a0a5-ae00a19ed02c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.690.721,2025-09-23 11:52:21,,,2.690.721
9d992210-43dd-4c53-a22c-af6749495ea2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is awesome,5,0,2.689.880,2025-09-23 11:51:59,,,2.689.880
fcd9f289-a807-4cb7-8999-8389c41c4faf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The game itself is awesome but there are alot preds not safe for kids,3,0,2.689.880,2025-09-23 11:51:39,,,2.689.880
10b6e3d7-4fa3-4c8a-aa8d-4f0c36925e51,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-09-23 11:51:25,,,
d6abb0ce-e9af-4af7-a8e6-67248ac79f60,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst game of all time do not download it. it ban you this is that thing do not download it this is worst bad game ever in the universe 🤡🤡 there is not option of 0 star thats why iam giving 1🤡🤡,1,1,2.691.868,2025-09-23 11:49:48,,,2.691.868
497fbf6f-8df8-4145-a9d5-8a080460a916,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 😊👍🏻,5,0,2.691.868,2025-09-23 11:49:26,,,2.691.868
6052ab8d-40ae-40f5-baa4-d888f5b7efb1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Some games are laging, improve",4,0,2.689.880,2025-09-23 11:48:33,,,2.689.880
e1238c35-fb96-4d1f-b2a6-ca7bd80de4ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,кιя,5,1,2.689.880,2025-09-23 11:48:33,,,2.689.880
3d78e52c-51fa-432c-b1fe-5253fe00dde3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Will that work really good 😊,5,0,,2025-09-23 11:48:30,,,
c1254c99-d166-4621-a2e7-df2fffad4389,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,blox fruit is very interesting game must try,5,0,2.689.880,2025-09-23 11:48:03,,,2.689.880
1be55f9d-b48e-4bb2-9b24-3e9aa5ca643a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good I make some contents with it and it makes me happy when I'm sad,5,0,2.689.880,2025-09-23 11:47:57,,,2.689.880
d7392801-056b-4773-81dc-38685b156592,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This App { Roblox } is so funny,5,0,2.690.721,2025-09-23 11:47:22,,,2.690.721
bede67cf-fe85-40bc-a5be-8f2b52f575d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"a lot of lags.......pls fix this problem ....i request to roblox owner.....otherwise it is very good,there is alot of variety and no adds",4,0,2.691.868,2025-09-23 11:46:54,,,2.691.868
a6ce6c07-c821-4591-aa21-c55c7978bb85,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's an excellent game,5,0,2.688.862,2025-09-23 11:46:51,,,2.688.862
dd3fd0dd-342a-48e7-aa0d-6bc442a624b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"My account got terminated. I try to appeal, but they keep rejecting it.",1,0,2.646.701,2025-09-23 11:46:22,,,2.646.701
f04ff06d-8245-4c7c-956f-0f0ecd30be5f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BEST GAME IN THE WORLD I LIKE IT,5,0,,2025-09-23 11:45:42,,,
ec1696b3-7b76-4a87-9bb6-a2c0570f6259,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Please let me know when you get back to the house and daddy and I can you give a dog for a while and I will send it to you po ba ba ba yan sis and her family are doing well I hope you sis and I will be there at nka experience with you po ba in psychology is an compuon in resbak yyy my way to the house now is that the morning and I think I have a blessed day po sa inyo laat picture of the married today is an amazing 😻😻 in resbak agad ako promise to be strong and daddy is to be strong and dad a,5,0,,2025-09-23 11:45:18,,,
35c396a1-9177-4a21-968e-79ca2ab0be1f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best game,5,0,2.689.880,2025-09-23 11:44:45,,,2.689.880
a3b32624-3584-4a60-a6e5-8ccd6fdc4e5d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's too good for kids I am also,5,0,2.689.880,2025-09-23 11:43:53,,,2.689.880
ddcef9a3-d469-4d55-bd2b-67fcfb29f294,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this game ❤,5,0,,2025-09-23 11:43:41,,,
